time,open,high,low,close,tick_volume,spread,real_volume
2016-07-18 09:00:00+00:00,1329.31,1329.98,1326.44,1328.32,7304.0,0,0.0
2016-07-18 10:00:00+00:00,1328.4,1329.08,1325.47,1328.18,6832.0,0,0.0
2016-07-18 11:00:00+00:00,1328.16,1329.64,1327.42,1328.55,4552.0,0,0.0
2016-07-18 12:00:00+00:00,1328.53,1328.6,1326.24,1328.04,4397.0,0,0.0
2016-07-18 13:00:00+00:00,1328.06,1328.06,1324.33,1325.89,4959.0,0,0.0
2016-07-18 14:00:00+00:00,1325.94,1326.22,1323.53,1325.86,3904.0,0,0.0
2016-07-18 15:00:00+00:00,1325.86,1329.74,1325.31,1329.22,4580.0,0,0.0
2016-07-18 16:00:00+00:00,1329.23,1335.51,1328.91,1333.11,11347.0,0,0.0
2016-07-18 17:00:00+00:00,1333.19,1334.66,1329.7,1330.59,9470.0,0,0.0
2016-07-18 18:00:00+00:00,1330.69,1331.21,1327.1,1327.7,8046.0,0,0.0
2016-07-18 19:00:00+00:00,1327.7,1329.05,1326.5,1328.12,4556.0,0,0.0
2016-07-18 20:00:00+00:00,1328.08,1329.51,1326.8,1328.81,3728.0,0,0.0
2016-07-18 21:00:00+00:00,1328.81,1329.67,1328.11,1328.4,2888.0,0,0.0
2016-07-18 22:00:00+00:00,1328.39,1331.55,1327.28,1330.63,2647.0,0,0.0
2016-07-18 23:00:00+00:00,1330.69,1330.72,1328.27,1328.78,1540.0,0,0.0
2016-07-19 01:00:00+00:00,1328.55,1328.85,1327.03,1327.79,1131.0,0,0.0
2016-07-19 02:00:00+00:00,1327.76,1329.29,1327.46,1328.97,1678.0,0,0.0
2016-07-19 03:00:00+00:00,1328.9,1330.45,1327.91,1328.94,3555.0,0,0.0
2016-07-19 04:00:00+00:00,1328.96,1330.27,1325.66,1329.49,6802.0,0,0.0
2016-07-19 05:00:00+00:00,1329.43,1331.84,1328.56,1329.05,4151.0,0,0.0
2016-07-19 06:00:00+00:00,1329.04,1330.14,1328.52,1329.02,2340.0,0,0.0
2016-07-19 07:00:00+00:00,1329.02,1330.87,1328.83,1330.11,3455.0,0,0.0
2016-07-19 08:00:00+00:00,1330.11,1330.33,1326.94,1328.07,4429.0,0,0.0
2016-07-19 09:00:00+00:00,1328.07,1331.54,1326.8,1329.91,6444.0,0,0.0
2016-07-19 10:00:00+00:00,1329.87,1330.43,1327.93,1329.57,5899.0,0,0.0
2016-07-19 11:00:00+00:00,1329.57,1335.1,1329.33,1333.99,6273.0,0,0.0
2016-07-19 12:00:00+00:00,1334.09,1334.23,1331.07,1332.3,4074.0,0,0.0
2016-07-19 13:00:00+00:00,1332.32,1333.56,1331.59,1331.8,2991.0,0,0.0
2016-07-19 14:00:00+00:00,1331.81,1333.44,1331.01,1332.57,3238.0,0,0.0
2016-07-19 15:00:00+00:00,1332.55,1333.31,1329.16,1330.32,6970.0,0,0.0
2016-07-19 16:00:00+00:00,1330.32,1331.82,1327.89,1331.33,10067.0,0,0.0
2016-07-19 17:00:00+00:00,1331.33,1333.99,1330.56,1330.86,7038.0,0,0.0
2016-07-19 18:00:00+00:00,1330.86,1333.03,1328.93,1332.42,5817.0,0,0.0
2016-07-19 19:00:00+00:00,1332.32,1333.93,1331.81,1332.81,3294.0,0,0.0
2016-07-19 20:00:00+00:00,1332.89,1333.25,1331.84,1333.24,3103.0,0,0.0
2016-07-19 21:00:00+00:00,1333.23,1333.5,1331.5,1331.9,2153.0,0,0.0
2016-07-19 22:00:00+00:00,1331.91,1332.7,1330.83,1332.29,2178.0,0,0.0
2016-07-19 23:00:00+00:00,1332.26,1332.74,1331.79,1331.93,710.0,0,0.0
2016-07-20 01:00:00+00:00,1331.5,1332.67,1331.5,1331.83,787.0,0,0.0
2016-07-20 02:00:00+00:00,1331.85,1333.72,1331.83,1332.95,1686.0,0,0.0
2016-07-20 03:00:00+00:00,1332.93,1334.59,1332.0,1332.97,4425.0,0,0.0
2016-07-20 04:00:00+00:00,1333.03,1338.38,1330.57,1333.21,10013.0,0,0.0
2016-07-20 05:00:00+00:00,1333.19,1333.24,1331.4,1331.59,3897.0,0,0.0
2016-07-20 06:00:00+00:00,1331.58,1333.56,1330.83,1333.33,2443.0,0,0.0
2016-07-20 07:00:00+00:00,1333.31,1333.82,1331.6,1331.81,3627.0,0,0.0
2016-07-20 08:00:00+00:00,1331.86,1332.16,1329.38,1329.96,3166.0,0,0.0
2016-07-20 09:00:00+00:00,1329.64,1330.49,1328.36,1328.54,5040.0,0,0.0
2016-07-20 10:00:00+00:00,1328.5,1329.11,1324.42,1327.38,7587.0,0,0.0
2016-07-20 11:00:00+00:00,1327.38,1328.34,1325.67,1326.84,3093.0,0,0.0
2016-07-20 12:00:00+00:00,1326.75,1327.34,1325.28,1325.99,3906.0,0,0.0
2016-07-20 13:00:00+00:00,1325.97,1326.02,1321.82,1323.02,3405.0,0,0.0
2016-07-20 14:00:00+00:00,1323.03,1324.11,1318.29,1318.29,5837.0,0,0.0
2016-07-20 15:00:00+00:00,1318.33,1319.58,1315.25,1316.66,8915.0,0,0.0
2016-07-20 16:00:00+00:00,1316.7,1318.16,1313.62,1315.22,9339.0,0,0.0
2016-07-20 17:00:00+00:00,1315.31,1320.02,1314.96,1318.82,8689.0,0,0.0
2016-07-20 18:00:00+00:00,1318.9,1321.05,1317.53,1320.0,4936.0,0,0.0
2016-07-20 19:00:00+00:00,1320.02,1320.03,1317.35,1319.21,2953.0,0,0.0
2016-07-20 20:00:00+00:00,1319.22,1319.81,1316.86,1317.67,2997.0,0,0.0
2016-07-20 21:00:00+00:00,1317.7,1318.3,1317.18,1317.38,2072.0,0,0.0
2016-07-20 22:00:00+00:00,1317.47,1317.47,1312.68,1313.79,4487.0,0,0.0
2016-07-20 23:00:00+00:00,1313.79,1316.29,1312.97,1315.8,1758.0,0,0.0
2016-07-21 01:00:00+00:00,1316.26,1316.46,1312.77,1314.32,2117.0,0,0.0
2016-07-21 02:00:00+00:00,1314.35,1315.17,1312.62,1312.88,2269.0,0,0.0
2016-07-21 03:00:00+00:00,1312.86,1313.72,1310.91,1311.87,4030.0,0,0.0
2016-07-21 04:00:00+00:00,1311.92,1314.76,1311.03,1313.57,5069.0,0,0.0
2016-07-21 05:00:00+00:00,1313.59,1315.45,1313.18,1314.41,2710.0,0,0.0
2016-07-21 06:00:00+00:00,1314.43,1315.26,1313.44,1314.94,2141.0,0,0.0
2016-07-21 07:00:00+00:00,1314.93,1315.37,1314.22,1315.23,2136.0,0,0.0
2016-07-21 08:00:00+00:00,1315.23,1319.03,1315.14,1316.63,5619.0,0,0.0
2016-07-21 09:00:00+00:00,1316.53,1317.84,1316.25,1317.34,4637.0,0,0.0
2016-07-21 10:00:00+00:00,1317.29,1319.29,1316.74,1318.77,5798.0,0,0.0
2016-07-21 11:00:00+00:00,1318.79,1322.22,1318.02,1321.28,7961.0,0,0.0
2016-07-21 12:00:00+00:00,1321.32,1323.55,1319.96,1322.12,10563.0,0,0.0
2016-07-21 13:00:00+00:00,1322.17,1322.77,1318.4,1319.8,6897.0,0,0.0
2016-07-21 14:00:00+00:00,1319.76,1320.81,1317.93,1319.22,5826.0,0,0.0
2016-07-21 15:00:00+00:00,1319.2,1322.75,1317.54,1319.51,9280.0,0,0.0
2016-07-21 16:00:00+00:00,1319.43,1319.43,1314.65,1317.78,10318.0,0,0.0
2016-07-21 17:00:00+00:00,1317.74,1324.67,1317.45,1322.79,8917.0,0,0.0
2016-07-21 18:00:00+00:00,1322.79,1331.11,1321.68,1329.45,10042.0,0,0.0
2016-07-21 19:00:00+00:00,1329.62,1332.09,1328.17,1330.14,8513.0,0,0.0
2016-07-21 20:00:00+00:00,1330.21,1331.18,1328.09,1329.18,6102.0,0,0.0
2016-07-21 21:00:00+00:00,1329.18,1330.51,1328.97,1330.21,2790.0,0,0.0
2016-07-21 22:00:00+00:00,1330.21,1333.95,1330.21,1333.31,4129.0,0,0.0
2016-07-21 23:00:00+00:00,1333.35,1333.35,1329.18,1329.31,1971.0,0,0.0
2016-07-22 01:00:00+00:00,1330.82,1333.03,1330.59,1332.5,1156.0,0,0.0
2016-07-22 02:00:00+00:00,1332.5,1333.82,1332.12,1332.4,1893.0,0,0.0
2016-07-22 03:00:00+00:00,1332.43,1333.53,1331.49,1331.74,2490.0,0,0.0
2016-07-22 04:00:00+00:00,1331.71,1333.0,1329.3,1330.27,5828.0,0,0.0
2016-07-22 05:00:00+00:00,1330.33,1330.9,1326.79,1328.01,5702.0,0,0.0
2016-07-22 06:00:00+00:00,1328.01,1328.03,1324.48,1326.77,6340.0,0,0.0
2016-07-22 07:00:00+00:00,1326.77,1329.41,1326.72,1327.55,4879.0,0,0.0
2016-07-22 08:00:00+00:00,1327.56,1328.06,1325.8,1325.95,4117.0,0,0.0
2016-07-22 09:00:00+00:00,1325.92,1327.71,1324.57,1326.23,9118.0,0,0.0
2016-07-22 10:00:00+00:00,1326.19,1326.31,1322.18,1323.38,6844.0,0,0.0
2016-07-22 11:00:00+00:00,1323.28,1325.99,1322.94,1324.14,5583.0,0,0.0
2016-07-22 12:00:00+00:00,1324.12,1326.56,1323.43,1326.14,5206.0,0,0.0
2016-07-22 13:00:00+00:00,1326.12,1326.48,1321.62,1325.45,5310.0,0,0.0
2016-07-22 14:00:00+00:00,1325.44,1326.76,1323.33,1324.73,4217.0,0,0.0
2016-07-22 15:00:00+00:00,1324.64,1325.77,1322.47,1324.48,7794.0,0,0.0
2016-07-22 16:00:00+00:00,1324.45,1326.46,1319.72,1321.54,9133.0,0,0.0
2016-07-22 17:00:00+00:00,1321.56,1323.96,1320.68,1322.08,8311.0,0,0.0
2016-07-22 18:00:00+00:00,1322.09,1323.76,1319.8,1323.05,7347.0,0,0.0
2016-07-22 19:00:00+00:00,1323.05,1323.96,1320.13,1323.39,5134.0,0,0.0
2016-07-22 20:00:00+00:00,1323.38,1325.1,1322.12,1323.49,3168.0,0,0.0
2016-07-22 21:00:00+00:00,1323.58,1324.3,1322.48,1322.89,2547.0,0,0.0
2016-07-22 22:00:00+00:00,1322.9,1324.49,1322.63,1323.6,2909.0,0,0.0
2016-07-22 23:00:00+00:00,1323.5,1324.23,1321.52,1322.05,800.0,0,0.0
2016-07-25 01:00:00+00:00,1322.76,1322.76,1320.2,1321.86,1640.0,0,0.0
2016-07-25 02:00:00+00:00,1321.97,1323.36,1321.13,1323.3,1399.0,0,0.0
2016-07-25 03:00:00+00:00,1323.4,1323.79,1315.57,1315.66,5694.0,0,0.0
2016-07-25 04:00:00+00:00,1315.77,1318.88,1313.57,1316.85,8532.0,0,0.0
2016-07-25 05:00:00+00:00,1316.82,1317.33,1316.37,1317.22,2374.0,0,0.0
2016-07-25 06:00:00+00:00,1317.19,1318.01,1316.25,1317.08,2537.0,0,0.0
2016-07-25 07:00:00+00:00,1317.13,1318.0,1316.58,1317.64,1429.0,0,0.0
2016-07-25 08:00:00+00:00,1317.6,1319.34,1317.02,1318.01,3906.0,0,0.0
2016-07-25 09:00:00+00:00,1318.02,1318.47,1316.38,1317.1,6188.0,0,0.0
2016-07-25 10:00:00+00:00,1317.07,1317.7,1315.29,1316.72,6836.0,0,0.0
2016-07-25 11:00:00+00:00,1316.72,1316.94,1314.23,1315.05,6326.0,0,0.0
2016-07-25 12:00:00+00:00,1315.05,1316.72,1314.94,1316.55,5444.0,0,0.0
2016-07-25 13:00:00+00:00,1316.55,1318.99,1316.42,1317.03,4845.0,0,0.0
2016-07-25 14:00:00+00:00,1317.04,1317.99,1316.31,1316.68,3984.0,0,0.0
2016-07-25 15:00:00+00:00,1316.69,1318.07,1316.1,1316.1,5481.0,0,0.0
2016-07-25 16:00:00+00:00,1316.11,1316.36,1312.37,1313.87,8554.0,0,0.0
2016-07-25 17:00:00+00:00,1313.87,1315.27,1312.92,1314.35,8038.0,0,0.0
2016-07-25 18:00:00+00:00,1314.33,1320.33,1314.26,1319.61,12774.0,0,0.0
2016-07-25 19:00:00+00:00,1319.6,1322.21,1319.33,1320.3,7073.0,0,0.0
2016-07-25 20:00:00+00:00,1320.42,1321.29,1319.11,1320.14,6905.0,0,0.0
2016-07-25 21:00:00+00:00,1320.19,1320.94,1316.75,1317.25,5066.0,0,0.0
2016-07-25 22:00:00+00:00,1317.18,1317.91,1314.21,1314.55,4335.0,0,0.0
2016-07-25 23:00:00+00:00,1314.5,1316.15,1313.82,1313.86,2028.0,0,0.0
2016-07-26 01:00:00+00:00,1315.1,1316.92,1314.91,1316.81,905.0,0,0.0
2016-07-26 02:00:00+00:00,1316.81,1316.87,1314.27,1316.15,2259.0,0,0.0
2016-07-26 03:00:00+00:00,1316.17,1320.58,1316.08,1320.11,4487.0,0,0.0
2016-07-26 04:00:00+00:00,1320.1,1322.61,1318.47,1318.68,5777.0,0,0.0
2016-07-26 05:00:00+00:00,1318.69,1320.25,1313.83,1316.13,6625.0,0,0.0
2016-07-26 06:00:00+00:00,1316.13,1316.73,1314.73,1315.86,3879.0,0,0.0
2016-07-26 07:00:00+00:00,1315.86,1320.58,1315.34,1319.43,5311.0,0,0.0
2016-07-26 08:00:00+00:00,1319.43,1319.58,1317.98,1319.08,4910.0,0,0.0
2016-07-26 09:00:00+00:00,1319.1,1320.27,1315.03,1318.8,7564.0,0,0.0
2016-07-26 10:00:00+00:00,1318.71,1323.5,1318.07,1321.09,7336.0,0,0.0
2016-07-26 11:00:00+00:00,1321.09,1323.35,1320.38,1321.96,6534.0,0,0.0
2016-07-26 12:00:00+00:00,1321.89,1324.52,1321.49,1321.91,6383.0,0,0.0
2016-07-26 13:00:00+00:00,1321.92,1322.0,1319.77,1320.87,4489.0,0,0.0
2016-07-26 14:00:00+00:00,1320.89,1321.58,1318.75,1319.76,5827.0,0,0.0
2016-07-26 15:00:00+00:00,1319.71,1321.02,1319.12,1320.83,5765.0,0,0.0
2016-07-26 16:00:00+00:00,1320.83,1322.51,1318.58,1319.52,7829.0,0,0.0
2016-07-26 17:00:00+00:00,1319.52,1321.14,1318.44,1320.44,9912.0,0,0.0
2016-07-26 18:00:00+00:00,1320.44,1321.12,1317.65,1317.71,6762.0,0,0.0
2016-07-26 19:00:00+00:00,1317.67,1320.45,1317.55,1320.22,5906.0,0,0.0
2016-07-26 20:00:00+00:00,1320.23,1321.45,1319.24,1320.6,7214.0,0,0.0
2016-07-26 21:00:00+00:00,1320.6,1321.74,1319.87,1320.26,4644.0,0,0.0
2016-07-26 22:00:00+00:00,1320.3,1320.57,1319.17,1319.96,2609.0,0,0.0
2016-07-26 23:00:00+00:00,1319.95,1320.76,1318.79,1318.83,1255.0,0,0.0
2016-07-27 01:00:00+00:00,1319.77,1319.97,1319.0,1319.6,682.0,0,0.0
2016-07-27 02:00:00+00:00,1319.6,1320.2,1318.74,1319.13,1082.0,0,0.0
2016-07-27 03:00:00+00:00,1319.16,1319.46,1316.69,1317.08,3081.0,0,0.0
2016-07-27 04:00:00+00:00,1317.08,1319.01,1316.55,1318.48,3979.0,0,0.0
2016-07-27 05:00:00+00:00,1318.5,1319.35,1316.56,1316.56,2704.0,0,0.0
2016-07-27 06:00:00+00:00,1316.5,1318.89,1315.79,1317.96,8922.0,0,0.0
2016-07-27 07:00:00+00:00,1317.93,1320.59,1317.88,1319.79,2759.0,0,0.0
2016-07-27 08:00:00+00:00,1319.89,1320.48,1317.88,1318.07,4175.0,0,0.0
2016-07-27 09:00:00+00:00,1318.08,1319.21,1317.57,1318.82,3949.0,0,0.0
2016-07-27 10:00:00+00:00,1318.81,1320.23,1318.18,1319.46,5151.0,0,0.0
2016-07-27 11:00:00+00:00,1319.43,1320.1,1318.49,1319.85,3864.0,0,0.0
2016-07-27 12:00:00+00:00,1319.85,1321.41,1319.24,1320.17,3540.0,0,0.0
2016-07-27 13:00:00+00:00,1320.18,1321.3,1319.89,1320.7,3046.0,0,0.0
2016-07-27 14:00:00+00:00,1320.77,1321.5,1319.16,1319.53,3607.0,0,0.0
2016-07-27 15:00:00+00:00,1319.55,1324.12,1319.45,1322.87,6047.0,0,0.0
2016-07-27 16:00:00+00:00,1322.83,1329.11,1322.77,1327.77,13079.0,0,0.0
2016-07-27 17:00:00+00:00,1327.8,1329.42,1325.48,1327.23,7705.0,0,0.0
2016-07-27 18:00:00+00:00,1327.23,1328.21,1326.39,1326.86,6775.0,0,0.0
2016-07-27 19:00:00+00:00,1326.84,1327.58,1325.89,1327.18,4172.0,0,0.0
2016-07-27 20:00:00+00:00,1327.25,1327.92,1326.05,1326.99,3439.0,0,0.0
2016-07-27 21:00:00+00:00,1326.93,1336.08,1321.03,1335.73,13895.0,0,0.0
2016-07-27 22:00:00+00:00,1335.63,1341.89,1335.22,1341.05,9831.0,0,0.0
2016-07-27 23:00:00+00:00,1341.06,1342.45,1338.86,1338.86,3240.0,0,0.0
2016-07-28 01:00:00+00:00,1339.07,1339.62,1337.79,1338.84,1618.0,0,0.0
2016-07-28 02:00:00+00:00,1338.92,1340.77,1337.72,1339.67,3544.0,0,0.0
2016-07-28 03:00:00+00:00,1339.77,1340.63,1338.71,1339.12,3229.0,0,0.0
2016-07-28 04:00:00+00:00,1339.16,1340.07,1336.99,1337.42,5679.0,0,0.0
2016-07-28 05:00:00+00:00,1337.46,1337.95,1336.42,1337.95,5348.0,0,0.0
2016-07-28 06:00:00+00:00,1337.94,1338.6,1337.58,1337.73,3387.0,0,0.0
2016-07-28 07:00:00+00:00,1337.72,1338.93,1337.23,1338.81,3761.0,0,0.0
2016-07-28 08:00:00+00:00,1338.83,1339.89,1338.49,1339.29,3863.0,0,0.0
2016-07-28 09:00:00+00:00,1339.29,1341.22,1338.91,1339.98,6514.0,0,0.0
2016-07-28 10:00:00+00:00,1339.98,1343.04,1339.97,1342.91,6753.0,0,0.0
2016-07-28 11:00:00+00:00,1342.9,1343.1,1341.17,1341.71,4318.0,0,0.0
2016-07-28 12:00:00+00:00,1341.73,1342.12,1338.79,1340.25,5349.0,0,0.0
2016-07-28 13:00:00+00:00,1340.24,1340.63,1339.4,1340.15,3660.0,0,0.0
2016-07-28 14:00:00+00:00,1340.24,1343.02,1340.15,1342.77,3734.0,0,0.0
2016-07-28 15:00:00+00:00,1342.67,1345.66,1342.13,1343.05,9240.0,0,0.0
2016-07-28 16:00:00+00:00,1343.05,1343.77,1340.25,1341.77,13032.0,0,0.0
2016-07-28 17:00:00+00:00,1341.77,1342.4,1335.64,1337.26,14718.0,0,0.0
2016-07-28 18:00:00+00:00,1337.26,1338.51,1333.8,1334.13,7163.0,0,0.0
2016-07-28 19:00:00+00:00,1334.13,1335.11,1333.12,1334.91,5395.0,0,0.0
2016-07-28 20:00:00+00:00,1334.93,1336.39,1332.53,1334.5,5049.0,0,0.0
2016-07-28 21:00:00+00:00,1334.49,1335.7,1334.04,1335.27,3840.0,0,0.0
2016-07-28 22:00:00+00:00,1334.99,1337.69,1334.53,1337.16,2935.0,0,0.0
2016-07-28 23:00:00+00:00,1337.07,1337.1,1334.15,1334.15,1083.0,0,0.0
2016-07-29 01:00:00+00:00,1335.52,1338.23,1335.22,1335.9,2237.0,0,0.0
2016-07-29 02:00:00+00:00,1335.86,1336.68,1334.91,1336.07,1842.0,0,0.0
2016-07-29 03:00:00+00:00,1336.13,1339.18,1336.13,1338.29,4845.0,0,0.0
2016-07-29 04:00:00+00:00,1338.23,1339.2,1337.02,1339.0,3436.0,0,0.0
2016-07-29 05:00:00+00:00,1339.0,1340.37,1335.48,1337.33,4668.0,0,0.0
2016-07-29 06:00:00+00:00,1337.32,1343.85,1328.46,1340.52,7653.0,0,0.0
2016-07-29 07:00:00+00:00,1340.5,1341.96,1336.82,1337.23,6754.0,0,0.0
2016-07-29 08:00:00+00:00,1337.22,1337.22,1332.92,1334.23,7194.0,0,0.0
2016-07-29 09:00:00+00:00,1334.25,1336.44,1333.77,1334.62,7452.0,0,0.0
2016-07-29 10:00:00+00:00,1334.71,1335.8,1332.25,1332.9,6226.0,0,0.0
2016-07-29 11:00:00+00:00,1332.99,1333.03,1330.28,1331.16,6492.0,0,0.0
2016-07-29 12:00:00+00:00,1331.12,1334.22,1331.07,1333.86,6024.0,0,0.0
2016-07-29 13:00:00+00:00,1333.86,1335.56,1333.41,1335.42,3872.0,0,0.0
2016-07-29 14:00:00+00:00,1335.42,1335.61,1334.03,1334.79,3561.0,0,0.0
2016-07-29 15:00:00+00:00,1334.88,1347.8,1334.05,1345.59,11684.0,0,0.0
2016-07-29 16:00:00+00:00,1345.59,1348.95,1339.46,1342.44,18301.0,0,0.0
2016-07-29 17:00:00+00:00,1342.46,1347.6,1342.15,1346.97,15189.0,0,0.0
2016-07-29 18:00:00+00:00,1346.92,1350.07,1346.58,1349.42,10537.0,0,0.0
2016-07-29 19:00:00+00:00,1349.46,1350.97,1346.11,1346.72,5753.0,0,0.0
2016-07-29 20:00:00+00:00,1346.76,1353.65,1346.76,1351.87,7436.0,0,0.0
2016-07-29 21:00:00+00:00,1351.84,1353.56,1350.82,1353.41,4717.0,0,0.0
2016-07-29 22:00:00+00:00,1353.4,1355.05,1351.25,1351.25,6099.0,0,0.0
2016-07-29 23:00:00+00:00,1351.33,1352.03,1349.92,1351.07,1805.0,0,0.0
2016-08-01 01:00:00+00:00,1349.56,1351.16,1349.46,1349.8,1164.0,0,0.0
2016-08-01 02:00:00+00:00,1349.8,1349.9,1348.21,1349.08,2083.0,0,0.0
2016-08-01 03:00:00+00:00,1349.06,1349.19,1346.31,1346.88,3205.0,0,0.0
2016-08-01 04:00:00+00:00,1346.83,1351.76,1346.65,1350.6,5851.0,0,0.0
2016-08-01 05:00:00+00:00,1350.68,1351.36,1348.53,1349.34,3947.0,0,0.0
2016-08-01 06:00:00+00:00,1349.33,1350.62,1347.99,1350.13,2920.0,0,0.0
2016-08-01 07:00:00+00:00,1350.1,1351.0,1349.36,1350.49,3034.0,0,0.0
2016-08-01 08:00:00+00:00,1350.49,1350.9,1347.43,1347.73,4317.0,0,0.0
2016-08-01 09:00:00+00:00,1347.67,1348.21,1346.75,1347.71,4950.0,0,0.0
2016-08-01 10:00:00+00:00,1347.72,1349.18,1346.66,1348.65,4252.0,0,0.0
2016-08-01 11:00:00+00:00,1348.73,1350.16,1348.0,1349.03,4398.0,0,0.0
2016-08-01 12:00:00+00:00,1349.03,1349.67,1348.53,1349.49,3683.0,0,0.0
2016-08-01 13:00:00+00:00,1349.49,1349.68,1347.58,1348.39,3055.0,0,0.0
2016-08-01 14:00:00+00:00,1348.38,1348.81,1347.29,1348.32,2826.0,0,0.0
2016-08-01 15:00:00+00:00,1348.32,1349.3,1346.77,1347.91,5803.0,0,0.0
2016-08-01 16:00:00+00:00,1347.97,1349.8,1346.4,1348.91,8321.0,0,0.0
2016-08-01 17:00:00+00:00,1348.92,1350.51,1347.21,1349.71,9808.0,0,0.0
2016-08-01 18:00:00+00:00,1349.71,1352.92,1349.12,1352.63,6139.0,0,0.0
2016-08-01 19:00:00+00:00,1352.72,1354.21,1351.76,1353.27,4081.0,0,0.0
2016-08-01 20:00:00+00:00,1353.26,1353.81,1351.54,1352.54,4224.0,0,0.0
2016-08-01 21:00:00+00:00,1352.56,1353.57,1352.3,1352.99,2167.0,0,0.0
2016-08-01 22:00:00+00:00,1352.98,1354.7,1352.92,1353.38,3914.0,0,0.0
2016-08-01 23:00:00+00:00,1353.45,1354.91,1351.37,1351.42,1744.0,0,0.0
2016-08-02 01:00:00+00:00,1353.33,1354.21,1353.03,1353.96,779.0,0,0.0
2016-08-02 02:00:00+00:00,1353.97,1353.97,1352.56,1352.78,1550.0,0,0.0
2016-08-02 03:00:00+00:00,1352.76,1353.47,1351.68,1352.52,3765.0,0,0.0
2016-08-02 04:00:00+00:00,1352.51,1353.19,1347.43,1348.19,5990.0,0,0.0
2016-08-02 05:00:00+00:00,1348.17,1348.95,1347.14,1348.65,3946.0,0,0.0
2016-08-02 06:00:00+00:00,1348.65,1349.74,1348.5,1349.4,1693.0,0,0.0
2016-08-02 07:00:00+00:00,1349.4,1350.25,1349.3,1349.43,2119.0,0,0.0
2016-08-02 08:00:00+00:00,1349.43,1351.84,1348.93,1351.84,3739.0,0,0.0
2016-08-02 09:00:00+00:00,1351.84,1353.88,1351.24,1353.6,6074.0,0,0.0
2016-08-02 10:00:00+00:00,1353.53,1359.45,1352.92,1358.72,12137.0,0,0.0
2016-08-02 11:00:00+00:00,1358.62,1360.94,1357.42,1359.19,8806.0,0,0.0
2016-08-02 12:00:00+00:00,1359.23,1360.3,1358.08,1360.02,5182.0,0,0.0
2016-08-02 13:00:00+00:00,1360.03,1360.44,1357.16,1357.33,4387.0,0,0.0
2016-08-02 14:00:00+00:00,1357.38,1358.92,1356.53,1358.89,3985.0,0,0.0
2016-08-02 15:00:00+00:00,1358.88,1364.58,1358.88,1364.39,9945.0,0,0.0
2016-08-02 16:00:00+00:00,1364.39,1364.81,1361.21,1363.57,10895.0,0,0.0
2016-08-02 17:00:00+00:00,1363.58,1366.97,1363.26,1365.85,8322.0,0,0.0
2016-08-02 18:00:00+00:00,1365.87,1367.29,1365.23,1366.62,5593.0,0,0.0
2016-08-02 19:00:00+00:00,1366.6,1366.63,1364.23,1364.78,4075.0,0,0.0
2016-08-02 20:00:00+00:00,1364.79,1366.6,1364.48,1365.18,3551.0,0,0.0
2016-08-02 21:00:00+00:00,1365.18,1365.92,1364.32,1364.79,2540.0,0,0.0
2016-08-02 22:00:00+00:00,1364.81,1365.82,1364.54,1364.54,2173.0,0,0.0
2016-08-02 23:00:00+00:00,1364.61,1364.88,1362.08,1362.08,1346.0,0,0.0
2016-08-03 01:00:00+00:00,1363.51,1363.64,1361.93,1362.13,1248.0,0,0.0
2016-08-03 02:00:00+00:00,1362.13,1363.71,1361.93,1363.09,1193.0,0,0.0
2016-08-03 03:00:00+00:00,1363.01,1365.57,1362.38,1364.36,3176.0,0,0.0
2016-08-03 04:00:00+00:00,1364.36,1366.36,1362.03,1363.04,4463.0,0,0.0
2016-08-03 05:00:00+00:00,1362.97,1363.46,1362.35,1362.45,2425.0,0,0.0
2016-08-03 06:00:00+00:00,1362.45,1364.48,1361.83,1364.28,3449.0,0,0.0
2016-08-03 07:00:00+00:00,1364.28,1365.27,1363.52,1363.87,3714.0,0,0.0
2016-08-03 08:00:00+00:00,1363.9,1364.52,1362.86,1362.92,3293.0,0,0.0
2016-08-03 09:00:00+00:00,1362.92,1365.55,1362.72,1363.75,6094.0,0,0.0
2016-08-03 10:00:00+00:00,1363.75,1365.24,1363.1,1364.5,5040.0,0,0.0
2016-08-03 11:00:00+00:00,1364.5,1365.77,1363.77,1363.86,4079.0,0,0.0
2016-08-03 12:00:00+00:00,1363.86,1364.66,1362.8,1363.72,3112.0,0,0.0
2016-08-03 13:00:00+00:00,1363.69,1365.02,1363.13,1364.19,2509.0,0,0.0
2016-08-03 14:00:00+00:00,1364.19,1365.67,1363.27,1365.17,2665.0,0,0.0
2016-08-03 15:00:00+00:00,1365.26,1366.45,1362.17,1363.29,7863.0,0,0.0
2016-08-03 16:00:00+00:00,1363.3,1363.39,1357.8,1359.36,9983.0,0,0.0
2016-08-03 17:00:00+00:00,1359.49,1359.65,1354.21,1357.69,11435.0,0,0.0
2016-08-03 18:00:00+00:00,1357.76,1358.24,1356.39,1357.11,4197.0,0,0.0
2016-08-03 19:00:00+00:00,1357.07,1357.68,1356.47,1357.5,2314.0,0,0.0
2016-08-03 20:00:00+00:00,1357.57,1358.94,1357.04,1357.06,3250.0,0,0.0
2016-08-03 21:00:00+00:00,1357.05,1358.47,1356.55,1358.08,2902.0,0,0.0
2016-08-03 22:00:00+00:00,1358.1,1358.99,1356.96,1357.99,3364.0,0,0.0
2016-08-03 23:00:00+00:00,1358.05,1358.46,1356.59,1356.59,978.0,0,0.0
